0.500000	0.100000	-0.001812
0.525000	0.100000	-0.051061
0.550000	0.100000	-0.097750
0.575000	0.100000	-0.139179
0.600000	0.100000	-0.173014
0.625000	0.100000	-0.197363
0.650000	0.100000	-0.210867
0.675000	0.100000	-0.212772
0.700000	0.100000	-0.202966
0.725000	0.100000	-0.181987
0.750000	0.100000	-0.150991
0.775000	0.100000	-0.111686
0.800000	0.100000	-0.066243
0.825000	0.100000	-0.017170
0.850000	0.100000	0.032823
0.875000	0.100000	0.080975
0.900000	0.100000	0.124627
0.925000	0.100000	0.161368
0.950000	0.100000	0.189170
0.975000	0.100000	0.206497
1.000000	0.100000	0.212394
1.025000	0.100000	0.206535
1.050000	0.100000	0.189246
1.075000	0.100000	0.161483
1.100000	0.100000	0.124781
1.125000	0.100000	0.081171
1.150000	0.100000	0.033061
1.175000	0.100000	-0.016887
1.200000	0.100000	-0.065913
1.225000	0.100000	-0.111307
1.250000	0.100000	-0.150560
1.275000	0.100000	-0.181502
1.300000	0.100000	-0.202422
1.325000	0.100000	-0.212163
1.350000	0.100000	-0.210187
1.375000	0.100000	-0.196602
1.400000	0.100000	-0.172159
1.425000	0.100000	-0.138207
1.450000	0.100000	-0.096623
1.475000	0.100000	-0.049704
1.500000	0.100000	-0.000042
1.525000	0.100000	0.049619
1.550000	0.100000	0.096535
1.575000	0.100000	0.138113
1.600000	0.100000	0.172056
1.625000	0.100000	0.196488
1.650000	0.100000	0.210061
1.675000	0.100000	0.212023
1.700000	0.100000	0.202267
1.725000	0.100000	0.181331
1.750000	0.100000	0.150374
1.775000	0.100000	0.111105
1.800000	0.100000	0.065694
1.825000	0.100000	0.016652
1.850000	0.100000	-0.033312
1.875000	0.100000	-0.081437
1.900000	0.100000	-0.125063
1.925000	0.100000	-0.161780
1.950000	0.100000	-0.189559
1.975000	0.100000	-0.206864
2.000000	0.100000	-0.212740
2.025000	0.100000	-0.206862
2.050000	0.100000	-0.189554
2.075000	0.100000	-0.161774
2.100000	0.100000	-0.125056
2.125000	0.100000	-0.081430
2.150000	0.100000	-0.033307
2.175000	0.100000	0.016655
2.200000	0.100000	0.065693
2.225000	0.100000	0.111098
2.250000	0.100000	0.150361
2.275000	0.100000	0.181312
2.300000	0.100000	0.202241
2.325000	0.100000	0.211990
2.350000	0.100000	0.210021
2.375000	0.100000	0.196443
2.400000	0.100000	0.172006
2.425000	0.100000	0.138059
2.450000	0.100000	0.096480
2.475000	0.100000	0.049566
2.500000	0.100000	-0.000091
2.525000	0.100000	-0.049748
2.550000	0.100000	-0.096659
2.575000	0.100000	-0.138233
2.600000	0.100000	-0.172172
2.625000	0.100000	-0.196600
2.650000	0.100000	-0.210169
2.675000	0.100000	-0.212127
2.700000	0.100000	-0.202367
2.725000	0.100000	-0.181428
2.750000	0.100000	-0.150467
2.775000	0.100000	-0.111196
2.800000	0.100000	-0.065784
2.825000	0.100000	-0.016741
2.850000	0.100000	0.033223
2.875000	0.100000	0.081345
2.900000	0.100000	0.124967
2.925000	0.100000	0.161676
2.950000	0.100000	0.189441
2.975000	0.100000	0.206726
3.000000	0.100000	0.212568
0.500000	0.119000	-0.003301
0.525000	0.119000	-0.050184
0.550000	0.119000	-0.094652
0.575000	0.119000	-0.134131
0.600000	0.119000	-0.166379
0.625000	0.119000	-0.189577
0.650000	0.119000	-0.202420
