0.000000	0.000000	0.599063
0.010000	0.000000	0.605023
0.020000	0.000000	0.610921
0.030000	0.000000	0.616752
0.040000	0.000000	0.622515
0.050000	0.000000	0.628205
0.060000	0.000000	0.633821
0.070000	0.000000	0.639360
0.080000	0.000000	0.644817
0.090000	0.000000	0.650192
0.100000	0.000000	0.655480
0.110000	0.000000	0.660678
0.120000	0.000000	0.665785
0.130000	0.000000	0.670797
0.140000	0.000000	0.675712
0.150000	0.000000	0.680527
0.160000	0.000000	0.685239
0.170000	0.000000	0.689845
0.180000	0.000000	0.694344
0.190000	0.000000	0.698732
0.200000	0.000000	0.703007
0.210000	0.000000	0.707167
0.220000	0.000000	0.711210
0.230000	0.000000	0.715132
0.240000	0.000000	0.718932
0.250000	0.000000	0.722608
0.260000	0.000000	0.726158
0.270000	0.000000	0.729579
0.280000	0.000000	0.732869
0.290000	0.000000	0.736027
0.300000	0.000000	0.739051
0.310000	0.000000	0.741939
0.320000	0.000000	0.744689
0.330000	0.000000	0.747300
0.340000	0.000000	0.749771
0.350000	0.000000	0.752098
0.360000	0.000000	0.754283
0.370000	0.000000	0.756322
0.380000	0.000000	0.758215
0.390000	0.000000	0.759961
0.400000	0.000000	0.761559
0.410000	0.000000	0.763007
0.420000	0.000000	0.764305
0.430000	0.000000	0.765453
0.440000	0.000000	0.766448
0.450000	0.000000	0.767292
0.460000	0.000000	0.767983
0.470000	0.000000	0.768520
0.480000	0.000000	0.768905
0.490000	0.000000	0.769136
0.500000	0.000000	0.769212
0.510000	0.000000	0.769136
0.520000	0.000000	0.768905
0.530000	0.000000	0.768520
0.540000	0.000000	0.767983
0.550000	0.000000	0.767292
0.560000	0.000000	0.766448
0.570000	0.000000	0.765453
0.580000	0.000000	0.764305
0.590000	0.000000	0.763007
0.600000	0.000000	0.761559
0.610000	0.000000	0.759961
0.620000	0.000000	0.758215
0.630000	0.000000	0.756322
0.640000	0.000000	0.754283
0.650000	0.000000	0.752098
0.660000	0.000000	0.749771
0.670000	0.000000	0.747300
0.680000	0.000000	0.744689
0.690000	0.000000	0.741939
0.700000	0.000000	0.739051
0.710000	0.000000	0.736027
0.720000	0.000000	0.732869
0.730000	0.000000	0.729579
0.740000	0.000000	0.726158
0.750000	0.000000	0.722608
0.760000	0.000000	0.718932
0.770000	0.000000	0.715132
0.780000	0.000000	0.711210
0.790000	0.000000	0.707167
0.800000	0.000000	0.703007
0.810000	0.000000	0.698732
0.820000	0.000000	0.694344
0.830000	0.000000	0.689845
0.840000	0.000000	0.685239
0.850000	0.000000	0.680527
0.860000	0.000000	0.675712
0.870000	0.000000	0.670797
0.880000	0.000000	0.665785
0.890000	0.000000	0.660678
0.900000	0.000000	0.655480
0.910000	0.000000	0.650192
0.920000	0.000000	0.644817
0.930000	0.000000	0.639360
0.940000	0.000000	0.633821
0.950000	0.000000	0.628205
0.960000	0.000000	0.622515
0.970000	0.000000	0.616752
0.980000	0.000000	0.610921
0.990000	0.000000	0.605023
1.000000	0.000000	0.599063
0.000000	0.010000	0.605023
0.010000	0.010000	0.611043
0.020000	0.010000	0.616999
0.030000	0.010000	0.622888
0.040000	0.010000	0.628708
0.050000	0.010000	0.634456
0.060000	0.010000	0.640127
0.070000	0.010000	0.645721
0.080000	0.010000	0.651233
0.090000	0.010000	0.656661
