0.000000	-1.000000	-0.090909
0.003000	-1.000000	-0.090873
0.006000	-1.000000	-0.090764
0.009000	-1.000000	-0.090582
0.012000	-1.000000	-0.090328
0.015000	-1.000000	-0.090002
0.018000	-1.000000	-0.089604
0.021000	-1.000000	-0.089134
0.024000	-1.000000	-0.088593
0.027000	-1.000000	-0.087982
0.030000	-1.000000	-0.087299
0.033000	-1.000000	-0.086548
0.036000	-1.000000	-0.085726
0.039000	-1.000000	-0.084837
0.042000	-1.000000	-0.083879
0.045000	-1.000000	-0.082855
0.048000	-1.000000	-0.081764
0.051000	-1.000000	-0.080608
0.054000	-1.000000	-0.079387
0.057000	-1.000000	-0.078104
0.060000	-1.000000	-0.076757
0.063000	-1.000000	-0.075349
0.066000	-1.000000	-0.073881
0.069000	-1.000000	-0.072354
0.072000	-1.000000	-0.070769
0.075000	-1.000000	-0.069128
0.078000	-1.000000	-0.067431
0.081000	-1.000000	-0.065680
0.084000	-1.000000	-0.063877
0.087000	-1.000000	-0.062023
0.090000	-1.000000	-0.060119
0.093000	-1.000000	-0.058167
0.096000	-1.000000	-0.056169
0.099000	-1.000000	-0.054126
0.102000	-1.000000	-0.052039
0.105000	-1.000000	-0.049911
0.108000	-1.000000	-0.047743
0.111000	-1.000000	-0.045537
0.114000	-1.000000	-0.043294
0.117000	-1.000000	-0.041017
0.120000	-1.000000	-0.038707
0.123000	-1.000000	-0.036366
0.126000	-1.000000	-0.033996
0.129000	-1.000000	-0.031599
0.132000	-1.000000	-0.029177
0.135000	-1.000000	-0.026731
0.138000	-1.000000	-0.024264
0.141000	-1.000000	-0.021777
0.144000	-1.000000	-0.019273
0.147000	-1.000000	-0.016754
0.150000	-1.000000	-0.014221
0.153000	-1.000000	-0.011677
0.156000	-1.000000	-0.009124
0.159000	-1.000000	-0.006563
0.162000	-1.000000	-0.003997
0.165000	-1.000000	-0.001428
0.168000	-1.000000	0.001142
0.171000	-1.000000	0.003712
0.174000	-1.000000	0.006278
0.177000	-1.000000	0.008840
0.180000	-1.000000	0.011394
0.183000	-1.000000	0.013939
0.186000	-1.000000	0.016473
0.189000	-1.000000	0.018994
0.192000	-1.000000	0.021500
0.195000	-1.000000	0.023988
0.198000	-1.000000	0.026458
0.201000	-1.000000	0.028906
0.204000	-1.000000	0.031331
0.207000	-1.000000	0.033731
0.210000	-1.000000	0.036104
0.213000	-1.000000	0.038449
0.216000	-1.000000	0.040762
0.219000	-1.000000	0.043043
0.222000	-1.000000	0.045290
0.225000	-1.000000	0.047500
0.228000	-1.000000	0.049672
0.231000	-1.000000	0.051805
0.234000	-1.000000	0.053896
0.237000	-1.000000	0.055944
0.240000	-1.000000	0.057948
0.243000	-1.000000	0.059905
0.246000	-1.000000	0.061814
0.249000	-1.000000	0.063674
0.252000	-1.000000	0.065483
0.255000	-1.000000	0.067239
0.258000	-1.000000	0.068942
0.261000	-1.000000	0.070590
0.264000	-1.000000	0.072181
0.267000	-1.000000	0.073715
0.270000	-1.000000	0.075189
0.273000	-1.000000	0.076604
0.276000	-1.000000	0.077957
0.279000	-1.000000	0.079248
0.282000	-1.000000	0.080476
0.285000	-1.000000	0.081639
0.288000	-1.000000	0.082737
0.291000	-1.000000	0.083769
0.294000	-1.000000	0.084734
0.297000	-1.000000	0.085631
0.300000	-1.000000	0.086460
0.000000	-0.980000	-0.089091
0.003000	-0.980000	-0.089055
0.006000	-0.980000	-0.088949
0.009000	-0.980000	-0.088771
0.012000	-0.980000	-0.088522
0.015000	-0.980000	-0.088202
0.018000	-0.980000	-0.087812
0.021000	-0.980000	-0.087352
0.024000	-0.980000	-0.086821
0.027000	-0.980000	-0.086222
0.030000	-0.980000	-0.085553
0.033000	-0.980000	-0.084817
0.036000	-0.980000	-0.084012
0.039000	-0.980000	-0.083140
0.042000	-0.980000	-0.082202
0.045000	-0.980000	-0.081198
0.048000	-0.980000	-0.080129
0.051000	-0.980000	-0.078996
0.054000	-0.980000	-0.077800
0.057000	-0.980000	-0.076541
0.060000	-0.980000	-0.075222
0.063000	-0.980000	-0.073842
0.066000	-0.980000	-0.072404
0.069000	-0.980000	-0.070907
0.072000	-0.980000	-0.069354
0.075000	-0.980000	-0.067745
0.078000	-0.980000	-0.066082
0.081000	-0.980000	-0.064367
0.084000	-0.980000	-0.062600
0.087000	-0.980000	-0.060783
0.090000	-0.980000	-0.058917
0.093000	-0.980000	-0.057004
0.096000	-0.980000	-0.055046
0.099000	-0.980000	-0.053043
0.102000	-0.980000	-0.050998
0.105000	-0.980000	-0.048913
0.108000	-0.980000	-0.046788
0.111000	-0.980000	-0.044626
0.114000	-0.980000	-0.042428
0.117000	-0.980000	-0.040197
0.120000	-0.980000	-0.037933
0.123000	-0.980000	-0.035639
0.126000	-0.980000	-0.033316
0.129000	-0.980000	-0.030967
0.132000	-0.980000	-0.028593
0.135000	-0.980000	-0.026196
0.138000	-0.980000	-0.023779
0.141000	-0.980000	-0.021342
0.144000	-0.980000	-0.018888
0.147000	-0.980000	-0.016419
0.150000	-0.980000	-0.013937
0.153000	-0.980000	-0.011444
0.156000	-0.980000	-0.008941
0.159000	-0.980000	-0.006432
0.162000	-0.980000	-0.003917
0.165000	-0.980000	-0.001399
0.168000	-0.980000	0.001120
0.171000	-0.980000	0.003638
0.174000	-0.980000	0.006153
0.177000	-0.980000	0.008663
0.180000	-0.980000	0.011166
0.183000	-0.980000	0.013660
0.186000	-0.980000	0.016144
0.189000	-0.980000	0.018614
0.192000	-0.980000	0.021070
0.195000	-0.980000	0.023509
0.198000	-0.980000	0.025929
0.201000	-0.980000	0.028328
0.204000	-0.980000	0.030705
