0.000000	0.000000	0.500076
0.006667	0.000000	0.302488
0.013333	0.000000	0.209588
0.020000	0.000000	0.158748
0.026667	0.000000	0.127429
0.033333	0.000000	0.106380
0.040000	0.000000	0.091309
0.046667	0.000000	0.080001
0.053333	0.000000	0.071208
0.060000	0.000000	0.064178
0.066667	0.000000	0.058432
0.073333	0.000000	0.053649
0.080000	0.000000	0.049606
0.086667	0.000000	0.046145
0.093333	0.000000	0.043150
0.100000	0.000000	0.040533
0.106667	0.000000	0.038228
0.113333	0.000000	0.036183
0.120000	0.000000	0.034356
0.126667	0.000000	0.032715
0.133333	0.000000	0.031233
0.140000	0.000000	0.029889
0.146667	0.000000	0.028665
0.153333	0.000000	0.027546
0.160000	0.000000	0.026519
0.166667	0.000000	0.025574
0.173333	0.000000	0.024701
0.180000	0.000000	0.023894
0.186667	0.000000	0.023145
0.193333	0.000000	0.022449
0.200000	0.000000	0.021800
0.206667	0.000000	0.021195
0.213333	0.000000	0.020629
0.220000	0.000000	0.020099
0.226667	0.000000	0.019602
0.233333	0.000000	0.019136
0.240000	0.000000	0.018697
0.246667	0.000000	0.018285
0.253333	0.000000	0.017896
0.260000	0.000000	0.017530
0.266667	0.000000	0.017185
0.273333	0.000000	0.016859
0.280000	0.000000	0.016551
0.286667	0.000000	0.016261
0.293333	0.000000	0.015986
0.300000	0.000000	0.015726
0.306667	0.000000	0.015481
0.313333	0.000000	0.015249
0.320000	0.000000	0.015030
0.326667	0.000000	0.014823
0.333333	0.000000	0.014628
0.340000	0.000000	0.014444
0.346667	0.000000	0.014270
0.353333	0.000000	0.014106
0.360000	0.000000	0.013952
0.366667	0.000000	0.013808
0.373333	0.000000	0.013672
0.380000	0.000000	0.013545
0.386667	0.000000	0.013426
0.393333	0.000000	0.013315
0.400000	0.000000	0.013212
0.406667	0.000000	0.013117
0.413333	0.000000	0.013029
0.420000	0.000000	0.012948
0.426667	0.000000	0.012874
0.433333	0.000000	0.012807
0.440000	0.000000	0.012747
0.446667	0.000000	0.012694
0.453333	0.000000	0.012647
0.460000	0.000000	0.012606
0.466667	0.000000	0.012572
0.473333	0.000000	0.012544
0.480000	0.000000	0.012523
0.486667	0.000000	0.012507
0.493333	0.000000	0.012498
0.500000	0.000000	0.012495
0.506667	0.000000	0.012498
0.513333	0.000000	0.012507
0.520000	0.000000	0.012523
0.526667	0.000000	0.012544
0.533333	0.000000	0.012572
0.540000	0.000000	0.012606
0.546667	0.000000	0.012647
0.553333	0.000000	0.012694
0.560000	0.000000	0.012747
0.566667	0.000000	0.012807
0.573333	0.000000	0.012874
0.580000	0.000000	0.012948
0.586667	0.000000	0.013029
0.593333	0.000000	0.013117
0.600000	0.000000	0.013212
0.606667	0.000000	0.013315
0.613333	0.000000	0.013426
0.620000	0.000000	0.013545
0.626667	0.000000	0.013672
0.633333	0.000000	0.013808
0.640000	0.000000	0.013952
0.646667	0.000000	0.014106
0.653333	0.000000	0.014270
0.660000	0.000000	0.014444
0.666667	0.000000	0.014628
0.673333	0.000000	0.014823
0.680000	0.000000	0.015030
0.686667	0.000000	0.015249
0.693333	0.000000	0.015481
0.700000	0.000000	0.015726
0.706667	0.000000	0.015986
0.713333	0.000000	0.016261
0.720000	0.000000	0.016551
0.726667	0.000000	0.016859
0.733333	0.000000	0.017185
0.740000	0.000000	0.017530
0.746667	0.000000	0.017896
0.753333	0.000000	0.018285
0.760000	0.000000	0.018697
0.766667	0.000000	0.019136
0.773333	0.000000	0.019602
0.780000	0.000000	0.020099
0.786667	0.000000	0.020629
0.793333	0.000000	0.021195
0.800000	0.000000	0.021800
0.806667	0.000000	0.022449
0.813333	0.000000	0.023145
0.820000	0.000000	0.023894
0.826667	0.000000	0.024701
0.833333	0.000000	0.025574
0.840000	0.000000	0.026519
0.846667	0.000000	0.027546
0.853333	0.000000	0.028665
0.860000	0.000000	0.029889
0.866667	0.000000	0.031233
0.873333	0.000000	0.032715
0.880000	0.000000	0.034356
0.886667	0.000000	0.036183
0.893333	0.000000	0.038228
0.900000	0.000000	0.040533
0.906667	0.000000	0.043150
0.913333	0.000000	0.046145
0.920000	0.000000	0.049606
0.926667	0.000000	0.053649
0.933333	0.000000	0.058432
0.940000	0.000000	0.064178
0.946667	0.000000	0.071208
0.953333	0.000000	0.080001
0.960000	0.000000	0.091309
0.966667	0.000000	0.106380
0.973333	0.000000	0.127429
0.980000	0.000000	0.158748
0.986667	0.000000	0.209588
0.993333	0.000000	0.302488
1.000000	0.000000	0.500076
0.000000	0.006667	0.697793
0.006667	0.006667	0.500266
0.013333	0.006667	0.377094
0.020000	0.006667	0.297952
0.026667	0.006667	0.244564
0.033333	0.006667	0.206760
0.040000	0.006667	0.178833
0.046667	0.006667	0.157463
0.053333	0.006667	0.140629
0.060000	0.006667	0.127051
0.066667	0.006667	0.115879
0.073333	0.006667	0.106534
0.080000	0.006667	0.098607
0.086667	0.006667	0.091802
0.093333	0.006667	0.085898
0.100000	0.006667	0.080731
0.106667	0.006667	0.076173
0.113333	0.006667	0.072122
0.120000	0.006667	0.068501
0.126667	0.006667	0.065245
0.133333	0.006667	0.062304
0.140000	0.006667	0.059634
0.146667	0.006667	0.057200
0.153333	0.006667	0.054974
0.160000	0.006667	0.052931
0.166667	0.006667	0.051050
0.173333	0.006667	0.049313
0.180000	0.006667	0.047705
0.186667	0.006667	0.046213
0.193333	0.006667	0.044825
0.200000	0.006667	0.043532
0.206667	0.006667	0.042325
0.213333	0.006667	0.041197
0.220000	0.006667	0.040140
0.226667	0.006667	0.039148
0.233333	0.006667	0.038218
0.240000	0.006667	0.037343
0.246667	0.006667	0.036520
0.253333	0.006667	0.035744
0.260000	0.006667	0.035013
0.266667	0.006667	0.034324
0.273333	0.006667	0.033673
0.280000	0.006667	0.033059
0.286667	0.006667	0.032478
0.293333	0.006667	0.031930
0.300000	0.006667	0.031411
0.306667	0.006667	0.030922
0.313333	0.006667	0.030459
0.320000	0.006667	0.030021
0.326667	0.006667	0.029608
0.333333	0.006667	0.029218
0.340000	0.006667	0.028850
0.346667	0.006667	0.028503
0.353333	0.006667	0.028176
0.360000	0.006667	0.027868
0.366667	0.006667	0.027579
0.373333	0.006667	0.027307
0.380000	0.006667	0.027053
0.386667	0.006667	0.026816
0.393333	0.006667	0.026595
0.400000	0.006667	0.026389
0.406667	0.006667	0.026198
0.413333	0.006667	0.026022
0.420000	0.006667	0.025861
0.426667	0.006667	0.025713
0.433333	0.006667	0.025580
0.440000	0.006667	0.025460
0.446667	0.006667	0.025353
0.453333	0.006667	0.025259
0.460000	0.006667	0.025178
0.466667	0.006667	0.025110
0.473333	0.006667	0.025054
0.480000	0.006667	0.025011
0.486667	0.006667	0.024980
0.493333	0.006667	0.024962
0.500000	0.006667	0.024956
0.506667	0.006667	0.024962
0.513333	0.006667	0.024980
0.520000	0.006667	0.025011
0.526667	0.006667	0.025054
0.533333	0.006667	0.025110
0.540000	0.006667	0.025178
0.546667	0.006667	0.025259
0.553333	0.006667	0.025353
0.560000	0.006667	0.025460
0.566667	0.006667	0.025580
0.573333	0.006667	0.025713
0.580000	0.006667	0.025861
0.586667	0.006667	0.026022
0.593333	0.006667	0.026198
0.600000	0.006667	0.026389
0.606667	0.006667	0.026595
0.613333	0.006667	0.026816
0.620000	0.006667	0.027053
0.626667	0.006667	0.027307
0.633333	0.006667	0.027579
0.640000	0.006667	0.027868
0.646667	0.006667	0.028176
0.653333	0.006667	0.028503
0.660000	0.006667	0.028850
0.666667	0.006667	0.029218
0.673333	0.006667	0.029608
0.680000	0.006667	0.030021
0.686667	0.006667	0.030459
0.693333	0.006667	0.030922
0.700000	0.006667	0.031411
0.706667	0.006667	0.031930
0.713333	0.006667	0.032478
0.720000	0.006667	0.033059
0.726667	0.006667	0.033673
0.733333	0.006667	0.034324
0.740000	0.006667	0.035013
0.746667	0.006667	0.035744
0.753333	0.006667	0.036520
0.760000	0.006667	0.037343
0.766667	0.006667	0.038218
0.773333	0.006667	0.039148
0.780000	0.006667	0.040140
0.786667	0.006667	0.041197
0.793333	0.006667	0.042325
0.800000	0.006667	0.043532
0.806667	0.006667	0.044825
0.813333	0.006667	0.046213
0.820000	0.006667	0.047705
0.826667	0.006667	0.049313
0.833333	0.006667	0.051050
0.840000	0.006667	0.052931
0.846667	0.006667	0.054974
0.853333	0.006667	0.057200
0.860000	0.006667	0.059634
0.866667	0.006667	0.062304
0.873333	0.006667	0.065245
0.880000	0.006667	0.068501
0.886667	0.006667	0.072122
0.893333	0.006667	0.076173
0.900000	0.006667	0.080731
0.906667	0.006667	0.085898
0.913333	0.006667	0.091802
0.920000	0.006667	0.098607
0.926667	0.006667	0.106534
0.933333	0.006667	0.115879
0.940000	0.006667	0.127051
0.946667	0.006667	0.140629
0.953333	0.006667	0.157463
0.960000	0.006667	0.178833
0.966667	0.006667	0.206760
0.973333	0.006667	0.244564
0.980000	0.006667	0.297952
0.986667	0.006667	0.377094
0.993333	0.006667	0.500266
1.000000	0.006667	0.697793
0.000000	0.013333	0.790809
0.006667	0.013333	0.623666
0.013333	0.013333	0.500547
0.020000	0.013333	0.411381
0.026667	0.013333	0.346093
0.033333	0.013333	0.297240
0.040000	0.013333	0.259777
0.046667	0.013333	0.230365
0.053333	0.013333	0.206773
0.060000	0.013333	0.187493
0.066667	0.013333	0.171475
0.073333	0.013333	0.157977
0.080000	0.013333	0.146462
0.086667	0.013333	0.136532
0.093333	0.013333	0.127887
0.100000	0.013333	0.120297
0.106667	0.013333	0.113585
0.113333	0.013333	0.107609
0.120000	0.013333	0.102257
0.126667	0.013333	0.097438
0.133333	0.013333	0.093078
0.140000	0.013333	0.089117
0.146667	0.013333	0.085503
0.153333	0.013333	0.082195
0.160000	0.013333	0.079156
0.166667	0.013333	0.076356
0.173333	0.013333	0.073770
0.180000	0.013333	0.071374
0.186667	0.013333	0.069150
0.193333	0.013333	0.067081
0.200000	0.013333	0.065152
0.206667	0.013333	0.063351
0.213333	0.013333	0.061666
0.220000	0.013333	0.060088
0.226667	0.013333	0.058608
0.233333	0.013333	0.057218
0.240000	0.013333	0.055911
0.246667	0.013333	0.054680
0.253333	0.013333	0.053521
0.260000	0.013333	0.052429
0.266667	0.013333	0.051398
0.273333	0.013333	0.050425
0.280000	0.013333	0.049506
0.286667	0.013333	0.048637
0.293333	0.013333	0.047817
0.300000	0.013333	0.047041
0.306667	0.013333	0.046308
0.313333	0.013333	0.045616
0.320000	0.013333	0.044961
0.326667	0.013333	0.044342
0.333333	0.013333	0.043758
0.340000	0.013333	0.043207
0.346667	0.013333	0.042688
0.353333	0.013333	0.042198
0.360000	0.013333	0.041738
0.366667	0.013333	0.041305
0.373333	0.013333	0.040898
0.380000	0.013333	0.040518
0.386667	0.013333	0.040162
0.393333	0.013333	0.039831
0.400000	0.013333	0.039523
0.406667	0.013333	0.039237
0.413333	0.013333	0.038974
0.420000	0.013333	0.038732
0.426667	0.013333	0.038511
0.433333	0.013333	0.038311
0.440000	0.013333	0.038131
0.446667	0.013333	0.037971
0.453333	0.013333	0.037831
0.460000	0.013333	0.037709
0.466667	0.013333	0.037607
0.473333	0.013333	0.037524
0.480000	0.013333	0.037459
0.486667	0.013333	0.037413
0.493333	0.013333	0.037385
0.500000	0.013333	0.037376
0.506667	0.013333	0.037385
0.513333	0.013333	0.037413
0.520000	0.013333	0.037459
0.526667	0.013333	0.037524
0.533333	0.013333	0.037607
0.540000	0.013333	0.037709
0.546667	0.013333	0.037831
0.553333	0.013333	0.037971
0.560000	0.013333	0.038131
0.566667	0.013333	0.038311
0.573333	0.013333	0.038511
0.580000	0.013333	0.038732
0.586667	0.013333	0.038974
0.593333	0.013333	0.039237
0.600000	0.013333	0.039523
0.606667	0.013333	0.039831
0.613333	0.013333	0.040162
0.620000	0.013333	0.040518
0.626667	0.013333	0.040898
0.633333	0.013333	0.041305
0.640000	0.013333	0.041738
0.646667	0.013333	0.042198
0.653333	0.013333	0.042688
0.660000	0.013333	0.043207
0.666667	0.013333	0.043758
0.673333	0.013333	0.044342
0.680000	0.013333	0.044961
0.686667	0.013333	0.045616
0.693333	0.013333	0.046308
0.700000	0.013333	0.047041
0.706667	0.013333	0.047817
0.713333	0.013333	0.048637
0.720000	0.013333	0.049506
0.726667	0.013333	0.050425
0.733333	0.013333	0.051398
0.740000	0.013333	0.052429
0.746667	0.013333	0.053521
0.753333	0.013333	0.054680
0.760000	0.013333	0.055911
0.766667	0.013333	0.057218
0.773333	0.013333	0.058608
0.780000	0.013333	0.060088
0.786667	0.013333	0.061666
0.793333	0.013333	0.063351
0.800000	0.013333	0.065152
0.806667	0.013333	0.067081
0.813333	0.013333	0.069150
0.820000	0.013333	0.071374
0.826667	0.013333	0.073770
0.833333	0.013333	0.076356
0.840000	0.013333	0.079156
0.846667	0.013333	0.082195
0.853333	0.013333	0.085503
0.860000	0.013333	0.089117
0.866667	0.013333	0.093078
0.873333	0.013333	0.097438
0.880000	0.013333	0.102257
0.886667	0.013333	0.107609
0.893333	0.013333	0.113585
0.900000	0.013333	0.120297
0.906667	0.013333	0.127887
0.913333	0.013333	0.136532
0.920000	0.013333	0.146462
0.926667	0.013333	0.157977
0.933333	0.013333	0.171475
0.940000	0.013333	0.187493
0.946667	0.013333	0.206773
0.953333	0.013333	0.230365
0.960000	0.013333	0.259777
0.966667	0.013333	0.297240
0.973333	0.013333	0.346093
0.980000	0.013333	0.411381
0.986667	0.013333	0.500547
0.993333	0.013333	0.623666
1.000000	0.013333	0.790809
0.000000	0.020000	0.841756
0.006667	0.020000	0.703019
0.013333	0.020000	0.590026
0.020000	0.020000	0.500908
0.026667	0.020000	0.431167
0.033333	0.020000	0.376305
0.040000	0.020000	0.332649
0.046667	0.020000	0.297422
0.053333	0.020000	0.268584
0.060000	0.020000	0.244648
0.066667	0.020000	0.224527
0.073333	0.020000	0.207415
0.080000	0.020000	0.192709
0.086667	0.020000	0.179954
0.093333	0.020000	0.168796
0.100000	0.020000	0.158962
0.106667	0.020000	0.150236
0.113333	0.020000	0.142447
0.120000	0.020000	0.135454
0.126667	0.020000	0.129146
0.133333	0.020000	0.123430
0.140000	0.020000	0.118228
0.146667	0.020000	0.113476
0.153333	0.020000	0.109121
0.160000	0.020000	0.105117
0.166667	0.020000	0.101424
0.173333	0.020000	0.098010
0.180000	0.020000	0.094846
0.186667	0.020000	0.091907
0.193333	0.020000	0.089170
0.200000	0.020000	0.086619
0.206667	0.020000	0.084235
0.213333	0.020000	0.082004
0.220000	0.020000	0.079913
0.226667	0.020000	0.077952
0.233333	0.020000	0.076109
0.240000	0.020000	0.074375
0.246667	0.020000	0.072743
0.253333	0.020000	0.071205
0.260000	0.020000	0.069755
0.266667	0.020000	0.068387
0.273333	0.020000	0.067095
0.280000	0.020000	0.065875
0.286667	0.020000	0.064722
0.293333	0.020000	0.063632
0.300000	0.020000	0.062602
0.306667	0.020000	0.061628
0.313333	0.020000	0.060707
0.320000	0.020000	0.059837
0.326667	0.020000	0.059015
0.333333	0.020000	0.058239
0.340000	0.020000	0.057506
0.346667	0.020000	0.056815
0.353333	0.020000	0.056165
0.360000	0.020000	0.055552
0.366667	0.020000	0.054976
0.373333	0.020000	0.054436
0.380000	0.020000	0.053930
0.386667	0.020000	0.053457
0.393333	0.020000	0.053016
0.400000	0.020000	0.052606
0.406667	0.020000	0.052226
0.413333	0.020000	0.051876
0.420000	0.020000	0.051554
0.426667	0.020000	0.051260
0.433333	0.020000	0.050994
0.440000	0.020000	0.050755
0.446667	0.020000	0.050542
0.453333	0.020000	0.050355
0.460000	0.020000	0.050193
0.466667	0.020000	0.050057
0.473333	0.020000	0.049946
0.480000	0.020000	0.049860
0.486667	0.020000	0.049799
0.493333	0.020000	0.049762
0.500000	0.020000	0.049750
0.506667	0.020000	0.049762
0.513333	0.020000	0.049799
0.520000	0.020000	0.049860
0.526667	0.020000	0.049946
0.533333	0.020000	0.050057
0.540000	0.020000	0.050193
0.546667	0.020000	0.050355
0.553333	0.020000	0.050542
0.560000	0.020000	0.050755
0.566667	0.020000	0.050994
0.573333	0.020000	0.051260
0.580000	0.020000	0.051554
0.586667	0.020000	0.051876
0.593333	0.020000	0.052226
0.600000	0.020000	0.052606
0.606667	0.020000	0.053016
0.613333	0.020000	0.053457
0.620000	0.020000	0.053930
0.626667	0.020000	0.054436
0.633333	0.020000	0.054976
0.640000	0.020000	0.055552
0.646667	0.020000	0.056165
0.653333	0.020000	0.056815
0.660000	0.020000	0.057506
0.666667	0.020000	0.058239
0.673333	0.020000	0.059015
0.680000	0.020000	0.059837
0.686667	0.020000	0.060707
0.693333	0.020000	0.061628
0.700000	0.020000	0.062602
0.706667	0.020000	0.063632
0.713333	0.020000	0.064722
0.720000	0.020000	0.065875
0.726667	0.020000	0.067095
0.733333	0.020000	0.068387
0.740000	0.020000	0.069755
0.746667	0.020000	0.071205
0.753333	0.020000	0.072743
0.760000	0.020000	0.074375
0.766667	0.020000	0.076109
0.773333	0.020000	0.077952
0.780000	0.020000	0.079913
0.786667	0.020000	0.082004
0.793333	0.020000	0.084235
0.800000	0.020000	0.086619
0.806667	0.020000	0.089170
0.813333	0.020000	0.091907
0.820000	0.020000	0.094846
0.826667	0.020000	0.098010
0.833333	0.020000	0.101424
0.840000	0.020000	0.105117
0.846667	0.020000	0.109121
0.853333	0.020000	0.113476
0.860000	0.020000	0.118228
0.866667	0.020000	0.123430
0.873333	0.020000	0.129146
0.880000	0.020000	0.135454
0.886667	0.020000	0.142447
0.893333	0.020000	0.150236
0.900000	0.020000	0.158962
0.906667	0.020000	0.168796
0.913333	0.020000	0.179954
0.920000	0.020000	0.192709
0.926667	0.020000	0.207415
0.933333	0.020000	0.224527
0.940000	0.020000	0.244648
0.946667	0.020000	0.268584
0.953333	0.020000	0.297422
0.960000	0.020000	0.332649
0.966667	0.020000	0.376305
0.973333	0.020000	0.431167
0.980000	0.020000	0.500908
0.986667	0.020000	0.590026
0.993333	0.020000	0.703019
1.000000	0.020000	0.841756
0.000000	0.026667	0.873175
0.006667	0.026667	0.756605
0.013333	0.026667	0.655606
0.020000	0.026667	0.571034
0.026667	0.026667	0.501338
0.033333	0.026667	0.444142
0.040000	0.026667	0.397070
0.046667	0.026667	0.358067
0.053333	0.026667	0.325468
0.060000	0.026667	0.297966
0.066667	0.026667	0.274546
0.073333	0.026667	0.254422
0.080000	0.026667	0.236983
0.086667	0.026667	0.221753
0.093333	0.026667	0.208356
0.100000	0.026667	0.196494
0.106667	0.026667	0.185928
0.113333	0.026667	0.176463
0.120000	0.026667	0.167944
0.126667	0.026667	0.160239
0.133333	0.026667	0.153242
0.140000	0.026667	0.146864
0.146667	0.026667	0.141028
0.153333	0.026667	0.135672
0.160000	0.026667	0.130741
0.166667	0.026667	0.126189
0.173333	0.026667	0.121976
0.180000	0.026667	0.118068
0.186667	0.026667	0.114435
0.193333	0.026667	0.111050
0.200000	0.026667	0.107892
0.206667	0.026667	0.104939
0.213333	0.026667	0.102175
0.220000	0.026667	0.099583
0.226667	0.026667	0.097150
0.233333	0.026667	0.094863
0.240000	0.026667	0.092712
0.246667	0.026667	0.090685
0.253333	0.026667	0.088775
0.260000	0.026667	0.086974
0.266667	0.026667	0.085273
0.273333	0.026667	0.083667
