0.000000	0.000000	0.500054
0.006667	0.000000	0.302447
0.013333	0.000000	0.209530
0.020000	0.000000	0.158674
0.026667	0.000000	0.127340
0.033333	0.000000	0.106278
0.040000	0.000000	0.091194
0.046667	0.000000	0.079873
0.053333	0.000000	0.071068
0.060000	0.000000	0.064026
0.066667	0.000000	0.058269
0.073333	0.000000	0.053475
0.080000	0.000000	0.049421
0.086667	0.000000	0.045950
0.093333	0.000000	0.042945
0.100000	0.000000	0.040319
0.106667	0.000000	0.038004
0.113333	0.000000	0.035950
0.120000	0.000000	0.034114
0.126667	0.000000	0.032464
0.133333	0.000000	0.030974
0.140000	0.000000	0.029622
0.146667	0.000000	0.028390
0.153333	0.000000	0.027263
0.160000	0.000000	0.026229
0.166667	0.000000	0.025277
0.173333	0.000000	0.024397
0.180000	0.000000	0.023583
0.186667	0.000000	0.022828
0.193333	0.000000	0.022125
0.200000	0.000000	0.021470
0.206667	0.000000	0.020858
0.213333	0.000000	0.020286
0.220000	0.000000	0.019751
0.226667	0.000000	0.019248
0.233333	0.000000	0.018776
0.240000	0.000000	0.018333
0.246667	0.000000	0.017915
0.253333	0.000000	0.017521
0.260000	0.000000	0.017150
0.266667	0.000000	0.016800
0.273333	0.000000	0.016470
0.280000	0.000000	0.016158
0.286667	0.000000	0.015863
0.293333	0.000000	0.015584
0.300000	0.000000	0.015320
0.306667	0.000000	0.015071
0.313333	0.000000	0.014836
0.320000	0.000000	0.014613
0.326667	0.000000	0.014403
0.333333	0.000000	0.014204
0.340000	0.000000	0.014017
0.346667	0.000000	0.013840
0.353333	0.000000	0.013673
0.360000	0.000000	0.013517
0.366667	0.000000	0.013369
0.373333	0.000000	0.013231
0.380000	0.000000	0.013102
0.386667	0.000000	0.012981
0.393333	0.000000	0.012868
0.400000	0.000000	0.012763
0.406667	0.000000	0.012665
0.413333	0.000000	0.012576
0.420000	0.000000	0.012493
0.426667	0.000000	0.012418
0.433333	0.000000	0.012350
0.440000	0.000000	0.012289
0.446667	0.000000	0.012234
0.453333	0.000000	0.012186
0.460000	0.000000	0.012145
0.466667	0.000000	0.012110
0.473333	0.000000	0.012082
0.480000	0.000000	0.012060
0.486667	0.000000	0.012044
0.493333	0.000000	0.012035
0.500000	0.000000	0.012031
0.506667	0.000000	0.012035
0.513333	0.000000	0.012044
0.520000	0.000000	0.012060
0.526667	0.000000	0.012082
0.533333	0.000000	0.012110
0.540000	0.000000	0.012145
0.546667	0.000000	0.012186
0.553333	0.000000	0.012234
0.560000	0.000000	0.012289
0.566667	0.000000	0.012350
0.573333	0.000000	0.012418
0.580000	0.000000	0.012493
0.586667	0.000000	0.012576
0.593333	0.000000	0.012665
0.600000	0.000000	0.012763
0.606667	0.000000	0.012868
0.613333	0.000000	0.012981
