0.000000	0.000000	0.500032
0.006667	0.000000	0.302408
0.013333	0.000000	0.209475
0.020000	0.000000	0.158605
0.026667	0.000000	0.127258
0.033333	0.000000	0.106184
0.040000	0.000000	0.091089
0.046667	0.000000	0.079757
0.053333	0.000000	0.070943
0.060000	0.000000	0.063892
0.066667	0.000000	0.058126
0.073333	0.000000	0.053324
0.080000	0.000000	0.049262
0.086667	0.000000	0.045784
0.093333	0.000000	0.042772
0.100000	0.000000	0.040138
0.106667	0.000000	0.037817
0.113333	0.000000	0.035756
0.120000	0.000000	0.033915
0.126667	0.000000	0.032259
0.133333	0.000000	0.030764
0.140000	0.000000	0.029407
0.146667	0.000000	0.028170
0.153333	0.000000	0.027038
0.160000	0.000000	0.025999
0.166667	0.000000	0.025042
0.173333	0.000000	0.024158
0.180000	0.000000	0.023340
0.186667	0.000000	0.022581
0.193333	0.000000	0.021874
0.200000	0.000000	0.021215
0.206667	0.000000	0.020600
0.213333	0.000000	0.020025
0.220000	0.000000	0.019486
0.226667	0.000000	0.018980
0.233333	0.000000	0.018505
0.240000	0.000000	0.018059
0.246667	0.000000	0.017638
0.253333	0.000000	0.017242
0.260000	0.000000	0.016869
0.266667	0.000000	0.016516
0.273333	0.000000	0.016183
0.280000	0.000000	0.015869
0.286667	0.000000	0.015572
0.293333	0.000000	0.015291
0.300000	0.000000	0.015025
0.306667	0.000000	0.014774
0.313333	0.000000	0.014537
0.320000	0.000000	0.014312
0.326667	0.000000	0.014100
0.333333	0.000000	0.013900
0.340000	0.000000	0.013711
0.346667	0.000000	0.013533
0.353333	0.000000	0.013365
0.360000	0.000000	0.013207
0.366667	0.000000	0.013059
0.373333	0.000000	0.012919
0.380000	0.000000	0.012789
0.386667	0.000000	0.012666
0.393333	0.000000	0.012553
0.400000	0.000000	0.012447
0.406667	0.000000	0.012349
0.413333	0.000000	0.012258
0.420000	0.000000	0.012175
0.426667	0.000000	0.012099
0.433333	0.000000	0.012030
0.440000	0.000000	0.011969
0.446667	0.000000	0.011914
0.453333	0.000000	0.011865
0.460000	0.000000	0.011824
0.466667	0.000000	0.011788
0.473333	0.000000	0.011760
0.480000	0.000000	0.011738
0.486667	0.000000	0.011722
0.493333	0.000000	0.011712
0.500000	0.000000	0.011709
0.506667	0.000000	0.011712
0.513333	0.000000	0.011722
0.520000	0.000000	0.011738
0.526667	0.000000	0.011760
0.533333	0.000000	0.011788
0.540000	0.000000	0.011824
0.546667	0.000000	0.011865
0.553333	0.000000	0.011914
0.560000	0.000000	0.011969
0.566667	0.000000	0.012030
0.573333	0.000000	0.012099
0.580000	0.000000	0.012175
0.586667	0.000000	0.012258
0.593333	0.000000	0.012349
0.600000	0.000000	0.012447
0.606667	0.000000	0.012553
0.613333	0.000000	0.012666
0.620000	0.000000	0.012789
0.626667	0.000000	0.012919
0.633333	0.000000	0.013059
0.640000	0.000000	0.013207
0.646667	0.000000	0.013365
0.653333	0.000000	0.013533
0.660000	0.000000	0.013711
0.666667	0.000000	0.013900
0.673333	0.000000	0.014100
0.680000	0.000000	0.014312
0.686667	0.000000	0.014537
0.693333	0.000000	0.014774
0.700000	0.000000	0.015025
0.706667	0.000000	0.015291
0.713333	0.000000	0.015572
0.720000	0.000000	0.015869
0.726667	0.000000	0.016183
0.733333	0.000000	0.016516
0.740000	0.000000	0.016869
0.746667	0.000000	0.017242
0.753333	0.000000	0.017638
0.760000	0.000000	0.018059
0.766667	0.000000	0.018505
0.773333	0.000000	0.018980
0.780000	0.000000	0.019486
0.786667	0.000000	0.020025
0.793333	0.000000	0.020600
0.800000	0.000000	0.021215
0.806667	0.000000	0.021874
0.813333	0.000000	0.022581
0.820000	0.000000	0.023340
0.826667	0.000000	0.024158
0.833333	0.000000	0.025042
0.840000	0.000000	0.025999
0.846667	0.000000	0.027038
0.853333	0.000000	0.028170
0.860000	0.000000	0.029407
0.866667	0.000000	0.030764
0.873333	0.000000	0.032259
0.880000	0.000000	0.033915
0.886667	0.000000	0.035756
0.893333	0.000000	0.037817
0.900000	0.000000	0.040138
0.906667	0.000000	0.042772
0.913333	0.000000	0.045784
0.920000	0.000000	0.049262
0.926667	0.000000	0.053324
0.933333	0.000000	0.058126
0.940000	0.000000	0.063892
0.946667	0.000000	0.070943
0.953333	0.000000	0.079757
0.960000	0.000000	0.091089
0.966667	0.000000	0.106184
0.973333	0.000000	0.127258
0.980000	0.000000	0.158605
0.986667	0.000000	0.209475
0.993333	0.000000	0.302408
1.000000	0.000000	0.500032
0.000000	0.006667	0.697713
0.006667	0.006667	0.500115
0.013333	0.006667	0.376879
0.020000	0.006667	0.297679
0.026667	0.006667	0.244236
0.033333	0.006667	0.206380
0.040000	0.006667	0.178405
0.046667	0.006667	0.156989
0.053333	0.006667	0.140112
0.060000	0.006667	0.126492
0.066667	0.006667	0.115280
0.073333	0.006667	0.105897
0.080000	0.006667	0.097933
0.086667	0.006667	0.091093
0.093333	0.006667	0.085155
0.100000	0.006667	0.079956
0.106667	0.006667	0.075365
0.113333	0.006667	0.071284
0.120000	0.006667	0.067634
0.126667	0.006667	0.064350
0.133333	0.006667	0.061380
0.140000	0.006667	0.058684
0.146667	0.006667	0.056224
0.153333	0.006667	0.053973
0.160000	0.006667	0.051906
0.166667	0.006667	0.050001
0.173333	0.006667	0.048242
0.180000	0.006667	0.046612
0.186667	0.006667	0.045098
0.193333	0.006667	0.043690
0.200000	0.006667	0.042377
0.206667	0.006667	0.041151
0.213333	0.006667	0.040004
0.220000	0.006667	0.038929
0.226667	0.006667	0.037920
0.233333	0.006667	0.036973
0.240000	0.006667	0.036081
0.246667	0.006667	0.035242
0.253333	0.006667	0.034452
0.260000	0.006667	0.033706
0.266667	0.006667	0.033002
0.273333	0.006667	0.032338
0.280000	0.006667	0.031710
0.286667	0.006667	0.031116
0.293333	0.006667	0.030556
0.300000	0.006667	0.030025
0.306667	0.006667	0.029524
0.313333	0.006667	0.029050
0.320000	0.006667	0.028602
0.326667	0.006667	0.028179
0.333333	0.006667	0.027779
