0.000000	0.000000	1.003344
0.006667	0.000000	1.008697
0.013333	0.000000	1.014746
0.020000	0.000000	1.021073
0.026667	0.000000	1.027529
0.033333	0.000000	1.034053
0.040000	0.000000	1.040614
0.046667	0.000000	1.047199
0.053333	0.000000	1.053798
0.060000	0.000000	1.060407
0.066667	0.000000	1.067022
0.073333	0.000000	1.073640
0.080000	0.000000	1.080259
0.086667	0.000000	1.086879
0.093333	0.000000	1.093499
0.100000	0.000000	1.100116
0.106667	0.000000	1.106732
0.113333	0.000000	1.113344
0.120000	0.000000	1.119953
0.126667	0.000000	1.126557
0.133333	0.000000	1.133157
0.140000	0.000000	1.139752
0.146667	0.000000	1.146342
0.153333	0.000000	1.152926
0.160000	0.000000	1.159504
0.166667	0.000000	1.166075
0.173333	0.000000	1.172639
0.180000	0.000000	1.179196
0.186667	0.000000	1.185746
0.193333	0.000000	1.192287
0.200000	0.000000	1.198820
0.206667	0.000000	1.205345
0.213333	0.000000	1.211861
0.220000	0.000000	1.218368
0.226667	0.000000	1.224865
0.233333	0.000000	1.231352
0.240000	0.000000	1.237830
0.246667	0.000000	1.244297
0.253333	0.000000	1.250753
0.260000	0.000000	1.257198
0.266667	0.000000	1.263632
0.273333	0.000000	1.270055
0.280000	0.000000	1.276465
0.286667	0.000000	1.282863
0.293333	0.000000	1.289249
0.300000	0.000000	1.295622
0.306667	0.000000	1.301982
0.313333	0.000000	1.308329
0.320000	0.000000	1.314662
0.326667	0.000000	1.320981
0.333333	0.000000	1.327286
0.340000	0.000000	1.333576
0.346667	0.000000	1.339852
0.353333	0.000000	1.346112
0.360000	0.000000	1.352358
0.366667	0.000000	1.358587
0.373333	0.000000	1.364801
0.380000	0.000000	1.370999
0.386667	0.000000	1.377180
0.393333	0.000000	1.383344
0.400000	0.000000	1.389492
0.406667	0.000000	1.395622
0.413333	0.000000	1.401734
0.420000	0.000000	1.407829
0.426667	0.000000	1.413906
0.433333	0.000000	1.419964
0.440000	0.000000	1.426003
0.446667	0.000000	1.432024
0.453333	0.000000	1.438026
0.460000	0.000000	1.444008
0.466667	0.000000	1.449970
0.473333	0.000000	1.455913
0.480000	0.000000	1.461835
0.486667	0.000000	1.467736
0.493333	0.000000	1.473617
0.500000	0.000000	1.479477
0.506667	0.000000	1.485315
0.513333	0.000000	1.491132
0.520000	0.000000	1.496927
0.526667	0.000000	1.502700
0.533333	0.000000	1.508451
0.540000	0.000000	1.514179
0.546667	0.000000	1.519884
0.553333	0.000000	1.525566
0.560000	0.000000	1.531225
0.566667	0.000000	1.536860
0.573333	0.000000	1.542472
0.580000	0.000000	1.548059
0.586667	0.000000	1.553622
0.593333	0.000000	1.559160
0.600000	0.000000	1.564673
0.606667	0.000000	1.570161
0.613333	0.000000	1.575624
0.620000	0.000000	1.581061
0.626667	0.000000	1.586473
0.633333	0.000000	1.591858
0.640000	0.000000	1.597217
0.646667	0.000000	1.602550
0.653333	0.000000	1.607855
0.660000	0.000000	1.613134
0.666667	0.000000	1.618385
0.673333	0.000000	1.623609
0.680000	0.000000	1.628805
0.686667	0.000000	1.633973
0.693333	0.000000	1.639113
0.700000	0.000000	1.644224
0.706667	0.000000	1.649307
0.713333	0.000000	1.654361
0.720000	0.000000	1.659385
0.726667	0.000000	1.664381
0.733333	0.000000	1.669347
0.740000	0.000000	1.674282
0.746667	0.000000	1.679188
0.753333	0.000000	1.684064
0.760000	0.000000	1.688909
0.766667	0.000000	1.693724
0.773333	0.000000	1.698507
0.780000	0.000000	1.703259
0.786667	0.000000	1.707980
0.793333	0.000000	1.712670
0.800000	0.000000	1.717327
0.806667	0.000000	1.721953
0.813333	0.000000	1.726546
0.820000	0.000000	1.731107
0.826667	0.000000	1.735635
0.833333	0.000000	1.740130
0.840000	0.000000	1.744592
0.846667	0.000000	1.749021
0.853333	0.000000	1.753416
0.860000	0.000000	1.757777
0.866667	0.000000	1.762104
0.873333	0.000000	1.766396
0.880000	0.000000	1.770654
0.886667	0.000000	1.774877
0.893333	0.000000	1.779065
0.900000	0.000000	1.783218
0.906667	0.000000	1.787334
0.913333	0.000000	1.791414
0.920000	0.000000	1.795457
0.926667	0.000000	1.799463
0.933333	0.000000	1.803430
0.940000	0.000000	1.807358
0.946667	0.000000	1.811246
0.953333	0.000000	1.815091
0.960000	0.000000	1.818891
0.966667	0.000000	1.822641
0.973333	0.000000	1.826333
0.980000	0.000000	1.829951
0.986667	0.000000	1.833462
0.993333	0.000000	1.836784
1.000000	0.000000	1.839691
0.000000	0.006667	1.004635
0.006667	0.006667	1.009988
0.013333	0.006667	1.015835
0.020000	0.006667	1.021973
0.026667	0.006667	1.028282
0.033333	0.006667	1.034694
0.040000	0.006667	1.041169
0.046667	0.006667	1.047687
0.053333	0.006667	1.054232
0.060000	0.006667	1.060797
0.066667	0.006667	1.067375
0.073333	0.006667	1.073962
0.080000	0.006667	1.080556
0.086667	0.006667	1.087153
0.093333	0.006667	1.093752
0.100000	0.006667	1.100353
0.106667	0.006667	1.106953
0.113333	0.006667	1.113551
0.120000	0.006667	1.120147
0.126667	0.006667	1.126741
0.133333	0.006667	1.133331
0.140000	0.006667	1.139916
0.146667	0.006667	1.146498
0.153333	0.006667	1.153074
0.160000	0.006667	1.159644
0.166667	0.006667	1.166209
0.173333	0.006667	1.172767
0.180000	0.006667	1.179318
0.186667	0.006667	1.185862
0.193333	0.006667	1.192398
0.200000	0.006667	1.198927
0.206667	0.006667	1.205447
0.213333	0.006667	1.211959
0.220000	0.006667	1.218461
0.226667	0.006667	1.224955
0.233333	0.006667	1.231439
0.240000	0.006667	1.237912
0.246667	0.006667	1.244376
0.253333	0.006667	1.250829
0.260000	0.006667	1.257271
0.266667	0.006667	1.263702
0.273333	0.006667	1.270122
0.280000	0.006667	1.276530
0.286667	0.006667	1.282925
0.293333	0.006667	1.289309
0.300000	0.006667	1.295679
0.306667	0.006667	1.302037
0.313333	0.006667	1.308382
0.320000	0.006667	1.314712
0.326667	0.006667	1.321029
0.333333	0.006667	1.327332
0.340000	0.006667	1.333621
0.346667	0.006667	1.339894
0.353333	0.006667	1.346153
0.360000	0.006667	1.352397
0.366667	0.006667	1.358624
0.373333	0.006667	1.364836
0.380000	0.006667	1.371032
0.386667	0.006667	1.377212
0.393333	0.006667	1.383374
0.400000	0.006667	1.389520
0.406667	0.006667	1.395649
0.413333	0.006667	1.401760
0.420000	0.006667	1.407853
0.426667	0.006667	1.413928
0.433333	0.006667	1.419985
0.440000	0.006667	1.426023
0.446667	0.006667	1.432042
0.453333	0.006667	1.438042
0.460000	0.006667	1.444023
0.466667	0.006667	1.449984
0.473333	0.006667	1.455925
0.480000	0.006667	1.461846
0.486667	0.006667	1.467746
0.493333	0.006667	1.473625
0.500000	0.006667	1.479484
0.506667	0.006667	1.485321
0.513333	0.006667	1.491136
0.520000	0.006667	1.496930
0.526667	0.006667	1.502702
0.533333	0.006667	1.508451
0.540000	0.006667	1.514178
0.546667	0.006667	1.519882
0.553333	0.006667	1.525562
0.560000	0.006667	1.531220
0.566667	0.006667	1.536854
0.573333	0.006667	1.542463
0.580000	0.006667	1.548049
0.586667	0.006667	1.553611
0.593333	0.006667	1.559147
0.600000	0.006667	1.564659
0.606667	0.006667	1.570146
0.613333	0.006667	1.575607
0.620000	0.006667	1.581043
0.626667	0.006667	1.586453
0.633333	0.006667	1.591837
0.640000	0.006667	1.597194
0.646667	0.006667	1.602525
0.653333	0.006667	1.607829
0.660000	0.006667	1.613106
0.666667	0.006667	1.618356
0.673333	0.006667	1.623578
0.680000	0.006667	1.628772
0.686667	0.006667	1.633939
0.693333	0.006667	1.639077
0.700000	0.006667	1.644186
0.706667	0.006667	1.649267
0.713333	0.006667	1.654319
0.720000	0.006667	1.659342
0.726667	0.006667	1.664335
0.733333	0.006667	1.669299
0.740000	0.006667	1.674233
0.746667	0.006667	1.679136
0.753333	0.006667	1.684010
0.760000	0.006667	1.688852
0.766667	0.006667	1.693664
0.773333	0.006667	1.698445
0.780000	0.006667	1.703195
0.786667	0.006667	1.707913
0.793333	0.006667	1.712600
0.800000	0.006667	1.717254
0.806667	0.006667	1.721877
0.813333	0.006667	1.726466
0.820000	0.006667	1.731024
