0.000000	0.000000	0.500037
0.006667	0.000000	0.302408
0.013333	0.000000	0.209467
0.020000	0.000000	0.158585
0.026667	0.000000	0.127224
0.033333	0.000000	0.106133
0.040000	0.000000	0.091021
0.046667	0.000000	0.079670
0.053333	0.000000	0.070836
0.060000	0.000000	0.063766
0.066667	0.000000	0.057979
0.073333	0.000000	0.053156
0.080000	0.000000	0.049074
0.086667	0.000000	0.045574
0.093333	0.000000	0.042541
0.100000	0.000000	0.039886
0.106667	0.000000	0.037544
0.113333	0.000000	0.035462
0.120000	0.000000	0.033600
0.126667	0.000000	0.031924
0.133333	0.000000	0.030408
0.140000	0.000000	0.029030
0.146667	0.000000	0.027773
0.153333	0.000000	0.026622
0.160000	0.000000	0.025564
0.166667	0.000000	0.024588
0.173333	0.000000	0.023686
0.180000	0.000000	0.022849
0.186667	0.000000	0.022072
0.193333	0.000000	0.021348
0.200000	0.000000	0.020672
0.206667	0.000000	0.020041
0.213333	0.000000	0.019449
0.220000	0.000000	0.018894
0.226667	0.000000	0.018373
0.233333	0.000000	0.017884
0.240000	0.000000	0.017422
0.246667	0.000000	0.016988
0.253333	0.000000	0.016578
0.260000	0.000000	0.016191
0.266667	0.000000	0.015826
0.273333	0.000000	0.015480
0.280000	0.000000	0.015154
0.286667	0.000000	0.014845
0.293333	0.000000	0.014553
0.300000	0.000000	0.014277
0.306667	0.000000	0.014015
0.313333	0.000000	0.013768
0.320000	0.000000	0.013534
0.326667	0.000000	0.013313
0.333333	0.000000	0.013104
0.340000	0.000000	0.012907
0.346667	0.000000	0.012720
0.353333	0.000000	0.012545
0.360000	0.000000	0.012379
0.366667	0.000000	0.012224
0.373333	0.000000	0.012078
0.380000	0.000000	0.011941
0.386667	0.000000	0.011813
0.393333	0.000000	0.011694
0.400000	0.000000	0.011583
0.406667	0.000000	0.011480
0.413333	0.000000	0.011385
0.420000	0.000000	0.011298
0.426667	0.000000	0.011218
0.433333	0.000000	0.011146
0.440000	0.000000	0.011081
0.446667	0.000000	0.011023
0.453333	0.000000	0.010973
0.460000	0.000000	0.010929
0.466667	0.000000	0.010892
0.473333	0.000000	0.010862
0.480000	0.000000	0.010838
0.486667	0.000000	0.010822
0.493333	0.000000	0.010812
0.500000	0.000000	0.010808
0.506667	0.000000	0.010812
0.513333	0.000000	0.010822
0.520000	0.000000	0.010838
0.526667	0.000000	0.010862
0.533333	0.000000	0.010892
0.540000	0.000000	0.010929
0.546667	0.000000	0.010973
0.553333	0.000000	0.011023
0.560000	0.000000	0.011081
0.566667	0.000000	0.011146
0.573333	0.000000	0.011218
0.580000	0.000000	0.011298
0.586667	0.000000	0.011385
0.593333	0.000000	0.011480
0.600000	0.000000	0.011583
0.606667	0.000000	0.011694
0.613333	0.000000	0.011813
0.620000	0.000000	0.011941
0.626667	0.000000	0.012078
0.633333	0.000000	0.012224
0.640000	0.000000	0.012379
0.646667	0.000000	0.012545
0.653333	0.000000	0.012720
0.660000	0.000000	0.012907
0.666667	0.000000	0.013104
0.673333	0.000000	0.013313
0.680000	0.000000	0.013534
0.686667	0.000000	0.013768
0.693333	0.000000	0.014015
0.700000	0.000000	0.014277
0.706667	0.000000	0.014553
0.713333	0.000000	0.014845
0.720000	0.000000	0.015154
0.726667	0.000000	0.015480
0.733333	0.000000	0.015826
0.740000	0.000000	0.016191
0.746667	0.000000	0.016578
0.753333	0.000000	0.016988
0.760000	0.000000	0.017422
0.766667	0.000000	0.017884
0.773333	0.000000	0.018373
0.780000	0.000000	0.018894
0.786667	0.000000	0.019449
0.793333	0.000000	0.020041
0.800000	0.000000	0.020672
0.806667	0.000000	0.021348
0.813333	0.000000	0.022072
0.820000	0.000000	0.022849
0.826667	0.000000	0.023686
0.833333	0.000000	0.024588
0.840000	0.000000	0.025564
0.846667	0.000000	0.026622
0.853333	0.000000	0.027773
0.860000	0.000000	0.029030
0.866667	0.000000	0.030408
0.873333	0.000000	0.031924
0.880000	0.000000	0.033600
0.886667	0.000000	0.035462
0.893333	0.000000	0.037544
0.900000	0.000000	0.039886
0.906667	0.000000	0.042541
0.913333	0.000000	0.045574
0.920000	0.000000	0.049074
0.926667	0.000000	0.053156
0.933333	0.000000	0.057979
0.940000	0.000000	0.063766
0.946667	0.000000	0.070836
0.953333	0.000000	0.079670
0.960000	0.000000	0.091021
0.966667	0.000000	0.106133
0.973333	0.000000	0.127224
0.980000	0.000000	0.158585
0.986667	0.000000	0.209467
0.993333	0.000000	0.302408
1.000000	0.000000	0.500037
0.000000	0.006667	0.697714
0.006667	0.006667	0.500104
0.013333	0.006667	0.376849
0.020000	0.006667	0.297624
0.026667	0.006667	0.244152
0.033333	0.006667	0.206263
0.040000	0.006667	0.178253
0.046667	0.006667	0.156799
0.053333	0.006667	0.139883
0.060000	0.006667	0.126222
0.066667	0.006667	0.114970
0.073333	0.006667	0.105545
0.080000	0.006667	0.097539
0.086667	0.006667	0.090656
0.093333	0.006667	0.084676
0.100000	0.006667	0.079434
0.106667	0.006667	0.074801
0.113333	0.006667	0.070678
0.120000	0.006667	0.066986
0.126667	0.006667	0.063660
0.133333	0.006667	0.060650
0.140000	0.006667	0.057913
0.146667	0.006667	0.055414
0.153333	0.006667	0.053123
0.160000	0.006667	0.051017
0.166667	0.006667	0.049075
0.173333	0.006667	0.047278
0.180000	0.006667	0.045611
0.186667	0.006667	0.044062
0.193333	0.006667	0.042619
0.200000	0.006667	0.041272
0.206667	0.006667	0.040013
0.213333	0.006667	0.038833
0.220000	0.006667	0.037726
0.226667	0.006667	0.036687
0.233333	0.006667	0.035709
0.240000	0.006667	0.034789
0.246667	0.006667	0.033922
0.253333	0.006667	0.033103
0.260000	0.006667	0.032331
0.266667	0.006667	0.031602
0.273333	0.006667	0.030912
0.280000	0.006667	0.030260
0.286667	0.006667	0.029644
0.293333	0.006667	0.029061
0.300000	0.006667	0.028509
0.306667	0.006667	0.027986
0.313333	0.006667	0.027493
0.320000	0.006667	0.027025
0.326667	0.006667	0.026583
0.333333	0.006667	0.026166
0.340000	0.006667	0.025772
0.346667	0.006667	0.025400
0.353333	0.006667	0.025049
0.360000	0.006667	0.024718
0.366667	0.006667	0.024408
0.373333	0.006667	0.024116
0.380000	0.006667	0.023843
0.386667	0.006667	0.023587
0.393333	0.006667	0.023348
0.400000	0.006667	0.023127
0.406667	0.006667	0.022921
0.413333	0.006667	0.022731
0.420000	0.006667	0.022557
0.426667	0.006667	0.022398
0.433333	0.006667	0.022254
0.440000	0.006667	0.022124
0.446667	0.006667	0.022008
0.453333	0.006667	0.021907
0.460000	0.006667	0.021820
0.466667	0.006667	0.021746
0.473333	0.006667	0.021686
0.480000	0.006667	0.021639
0.486667	0.006667	0.021606
0.493333	0.006667	0.021586
0.500000	0.006667	0.021579
0.506667	0.006667	0.021586
0.513333	0.006667	0.021606
0.520000	0.006667	0.021639
0.526667	0.006667	0.021686
0.533333	0.006667	0.021746
0.540000	0.006667	0.021820
0.546667	0.006667	0.021907
0.553333	0.006667	0.022008
0.560000	0.006667	0.022124
0.566667	0.006667	0.022254
0.573333	0.006667	0.022398
0.580000	0.006667	0.022557
0.586667	0.006667	0.022731
0.593333	0.006667	0.022921
0.600000	0.006667	0.023127
0.606667	0.006667	0.023348
0.613333	0.006667	0.023587
0.620000	0.006667	0.023843
0.626667	0.006667	0.024116
0.633333	0.006667	0.024408
0.640000	0.006667	0.024718
0.646667	0.006667	0.025049
0.653333	0.006667	0.025400
0.660000	0.006667	0.025772
0.666667	0.006667	0.026166
0.673333	0.006667	0.026583
0.680000	0.006667	0.027025
0.686667	0.006667	0.027493
0.693333	0.006667	0.027986
0.700000	0.006667	0.028509
0.706667	0.006667	0.029061
0.713333	0.006667	0.029644
0.720000	0.006667	0.030260
0.726667	0.006667	0.030912
0.733333	0.006667	0.031602
0.740000	0.006667	0.032331
0.746667	0.006667	0.033103
0.753333	0.006667	0.033922
0.760000	0.006667	0.034789
0.766667	0.006667	0.035709
0.773333	0.006667	0.036687
0.780000	0.006667	0.037726
0.786667	0.006667	0.038833
0.793333	0.006667	0.040013
0.800000	0.006667	0.041272
0.806667	0.006667	0.042619
0.813333	0.006667	0.044062
0.820000	0.006667	0.045611
0.826667	0.006667	0.047278
0.833333	0.006667	0.049075
0.840000	0.006667	0.051017
0.846667	0.006667	0.053123
0.853333	0.006667	0.055414
0.860000	0.006667	0.057913
0.866667	0.006667	0.060650
0.873333	0.006667	0.063660
0.880000	0.006667	0.066986
0.886667	0.006667	0.070678
0.893333	0.006667	0.074801
0.900000	0.006667	0.079434
0.906667	0.006667	0.084676
0.913333	0.006667	0.090656
0.920000	0.006667	0.097539
0.926667	0.006667	0.105545
0.933333	0.006667	0.114970
0.940000	0.006667	0.126222
0.946667	0.006667	0.139883
0.953333	0.006667	0.156799
0.960000	0.006667	0.178253
0.966667	0.006667	0.206263
0.973333	0.006667	0.244152
0.980000	0.006667	0.297624
0.986667	0.006667	0.376849
0.993333	0.006667	0.500104
1.000000	0.006667	0.697714
0.000000	0.013333	0.790688
0.006667	0.013333	0.623421
0.013333	0.013333	0.500177
0.020000	0.013333	0.410884
0.026667	0.013333	0.345471
0.033333	0.013333	0.296491
0.040000	0.013333	0.258903
0.046667	0.013333	0.229365
0.053333	0.013333	0.205650
0.060000	0.013333	0.186246
0.066667	0.013333	0.170107
0.073333	0.013333	0.156489
0.080000	0.013333	0.144856
0.086667	0.013333	0.134809
0.093333	0.013333	0.126049
0.100000	0.013333	0.118346
0.106667	0.013333	0.111523
0.113333	0.013333	0.105438
0.120000	0.013333	0.099979
0.126667	0.013333	0.095055
0.133333	0.013333	0.090593
0.140000	0.013333	0.086531
0.146667	0.013333	0.082819
0.153333	0.013333	0.079414
0.160000	0.013333	0.076281
0.166667	0.013333	0.073389
0.173333	0.013333	0.070713
0.180000	0.013333	0.068229
0.186667	0.013333	0.065920
0.193333	0.013333	0.063767
0.200000	0.013333	0.061758
0.206667	0.013333	0.059878
0.213333	0.013333	0.058116
0.220000	0.013333	0.056464
0.226667	0.013333	0.054911
0.233333	0.013333	0.053450
0.240000	0.013333	0.052075
0.246667	0.013333	0.050778
0.253333	0.013333	0.049555
0.260000	0.013333	0.048400
0.266667	0.013333	0.047309
0.273333	0.013333	0.046278
0.280000	0.013333	0.045303
0.286667	0.013333	0.044381
0.293333	0.013333	0.043508
0.300000	0.013333	0.042682
0.306667	0.013333	0.041901
0.313333	0.013333	0.041161
0.320000	0.013333	0.040462
0.326667	0.013333	0.039801
0.333333	0.013333	0.039176
0.340000	0.013333	0.038585
0.346667	0.013333	0.038028
0.353333	0.013333	0.037503
0.360000	0.013333	0.037008
0.366667	0.013333	0.036543
0.373333	0.013333	0.036106
0.380000	0.013333	0.035697
0.386667	0.013333	0.035314
0.393333	0.013333	0.034957
0.400000	0.013333	0.034625
0.406667	0.013333	0.034317
0.413333	0.013333	0.034033
0.420000	0.013333	0.033772
0.426667	0.013333	0.033533
0.433333	0.013333	0.033317
0.440000	0.013333	0.033123
0.446667	0.013333	0.032950
0.453333	0.013333	0.032798
0.460000	0.013333	0.032667
0.466667	0.013333	0.032556
0.473333	0.013333	0.032466
0.480000	0.013333	0.032396
0.486667	0.013333	0.032346
0.493333	0.013333	0.032316
0.500000	0.013333	0.032306
