0.000000	0.000000	0.500071
0.006667	0.000000	0.302477
0.013333	0.000000	0.209570
0.020000	0.000000	0.158722
0.026667	0.000000	0.127396
0.033333	0.000000	0.106339
0.040000	0.000000	0.091260
0.046667	0.000000	0.079944
0.053333	0.000000	0.071143
0.060000	0.000000	0.064105
0.066667	0.000000	0.058350
0.073333	0.000000	0.053558
0.080000	0.000000	0.049507
0.086667	0.000000	0.046037
0.093333	0.000000	0.043033
0.100000	0.000000	0.040408
0.106667	0.000000	0.038094
0.113333	0.000000	0.036040
0.120000	0.000000	0.034204
0.126667	0.000000	0.032555
0.133333	0.000000	0.031064
0.140000	0.000000	0.029712
0.146667	0.000000	0.028479
0.153333	0.000000	0.027352
0.160000	0.000000	0.026317
0.166667	0.000000	0.025363
0.173333	0.000000	0.024483
0.180000	0.000000	0.023668
0.186667	0.000000	0.022911
0.193333	0.000000	0.022207
0.200000	0.000000	0.021551
0.206667	0.000000	0.020938
0.213333	0.000000	0.020364
0.220000	0.000000	0.019827
0.226667	0.000000	0.019323
0.233333	0.000000	0.018850
0.240000	0.000000	0.018404
0.246667	0.000000	0.017985
0.253333	0.000000	0.017590
0.260000	0.000000	0.017217
0.266667	0.000000	0.016866
0.273333	0.000000	0.016534
0.280000	0.000000	0.016220
0.286667	0.000000	0.015923
0.293333	0.000000	0.015643
0.300000	0.000000	0.015378
0.306667	0.000000	0.015127
0.313333	0.000000	0.014890
0.320000	0.000000	0.014666
0.326667	0.000000	0.014455
0.333333	0.000000	0.014255
0.340000	0.000000	0.014066
0.346667	0.000000	0.013888
0.353333	0.000000	0.013720
0.360000	0.000000	0.013562
0.366667	0.000000	0.013413
0.373333	0.000000	0.013274
0.380000	0.000000	0.013143
0.386667	0.000000	0.013021
0.393333	0.000000	0.012907
0.400000	0.000000	0.012801
0.406667	0.000000	0.012703
0.413333	0.000000	0.012613
0.420000	0.000000	0.012530
0.426667	0.000000	0.012454
0.433333	0.000000	0.012385
0.440000	0.000000	0.012323
0.446667	0.000000	0.012268
0.453333	0.000000	0.012220
0.460000	0.000000	0.012178
0.466667	0.000000	0.012143
0.473333	0.000000	0.012114
0.480000	0.000000	0.012092
0.486667	0.000000	0.012076
0.493333	0.000000	0.012066
0.500000	0.000000	0.012063
0.506667	0.000000	0.012066
0.513333	0.000000	0.012076
0.520000	0.000000	0.012092
0.526667	0.000000	0.012114
0.533333	0.000000	0.012143
0.540000	0.000000	0.012178
0.546667	0.000000	0.012220
0.553333	0.000000	0.012268
0.560000	0.000000	0.012323
0.566667	0.000000	0.012385
0.573333	0.000000	0.012454
0.580000	0.000000	0.012530
0.586667	0.000000	0.012613
0.593333	0.000000	0.012703
0.600000	0.000000	0.012801
0.606667	0.000000	0.012907
0.613333	0.000000	0.013021
0.620000	0.000000	0.013143
0.626667	0.000000	0.013274
0.633333	0.000000	0.013413
0.640000	0.000000	0.013562
0.646667	0.000000	0.013720
0.653333	0.000000	0.013888
0.660000	0.000000	0.014066
0.666667	0.000000	0.014255
0.673333	0.000000	0.014455
0.680000	0.000000	0.014666
0.686667	0.000000	0.014890
0.693333	0.000000	0.015127
0.700000	0.000000	0.015378
0.706667	0.000000	0.015643
0.713333	0.000000	0.015923
0.720000	0.000000	0.016220
0.726667	0.000000	0.016534
0.733333	0.000000	0.016866
0.740000	0.000000	0.017217
0.746667	0.000000	0.017590
0.753333	0.000000	0.017985
0.760000	0.000000	0.018404
0.766667	0.000000	0.018850
0.773333	0.000000	0.019323
0.780000	0.000000	0.019827
0.786667	0.000000	0.020364
0.793333	0.000000	0.020938
0.800000	0.000000	0.021551
0.806667	0.000000	0.022207
0.813333	0.000000	0.022911
0.820000	0.000000	0.023668
0.826667	0.000000	0.024483
0.833333	0.000000	0.025363
0.840000	0.000000	0.026317
0.846667	0.000000	0.027352
0.853333	0.000000	0.028479
0.860000	0.000000	0.029712
0.866667	0.000000	0.031064
0.873333	0.000000	0.032555
0.880000	0.000000	0.034204
0.886667	0.000000	0.036040
0.893333	0.000000	0.038094
0.900000	0.000000	0.040408
0.906667	0.000000	0.043033
0.913333	0.000000	0.046037
0.920000	0.000000	0.049507
0.926667	0.000000	0.053558
0.933333	0.000000	0.058350
0.940000	0.000000	0.064105
0.946667	0.000000	0.071143
0.953333	0.000000	0.079944
0.960000	0.000000	0.091260
0.966667	0.000000	0.106339
0.973333	0.000000	0.127396
0.980000	0.000000	0.158722
0.986667	0.000000	0.209570
0.993333	0.000000	0.302477
1.000000	0.000000	0.500071
0.000000	0.006667	0.697782
0.006667	0.006667	0.500242
0.013333	0.006667	0.377056
0.020000	0.006667	0.297900
0.026667	0.006667	0.244496
0.033333	0.006667	0.206676
0.040000	0.006667	0.178733
0.046667	0.006667	0.157347
0.053333	0.006667	0.140497
0.060000	0.006667	0.126901
0.066667	0.006667	0.115712
0.073333	0.006667	0.106350
0.080000	0.006667	0.098406
0.086667	0.006667	0.091583
0.093333	0.006667	0.085663
0.100000	0.006667	0.080478
0.106667	0.006667	0.075902
0.113333	0.006667	0.071834
0.120000	0.006667	0.068196
0.126667	0.006667	0.064923
0.133333	0.006667	0.061964
0.140000	0.006667	0.059277
0.146667	0.006667	0.056827
0.153333	0.006667	0.054584
0.160000	0.006667	0.052524
0.166667	0.006667	0.050627
0.173333	0.006667	0.048874
0.180000	0.006667	0.047250
0.186667	0.006667	0.045742
0.193333	0.006667	0.044339
0.200000	0.006667	0.043030
0.206667	0.006667	0.041808
0.213333	0.006667	0.040665
0.220000	0.006667	0.039593
0.226667	0.006667	0.038588
0.233333	0.006667	0.037643
0.240000	0.006667	0.036754
0.246667	0.006667	0.035918
0.253333	0.006667	0.035129
0.260000	0.006667	0.034385
0.266667	0.006667	0.033683
0.273333	0.006667	0.033020
0.280000	0.006667	0.032394
0.286667	0.006667	0.031801
0.293333	0.006667	0.031242
0.300000	0.006667	0.030712
0.306667	0.006667	0.030212
0.313333	0.006667	0.029738
0.320000	0.006667	0.029291
0.326667	0.006667	0.028868
0.333333	0.006667	0.028468
0.340000	0.006667	0.028091
0.346667	0.006667	0.027736
0.353333	0.006667	0.027400
0.360000	0.006667	0.027085
0.366667	0.006667	0.026788
0.373333	0.006667	0.026509
0.380000	0.006667	0.026248
0.386667	0.006667	0.026004
0.393333	0.006667	0.025777
0.400000	0.006667	0.025565
0.406667	0.006667	0.025369
0.413333	0.006667	0.025188
0.420000	0.006667	0.025022
0.426667	0.006667	0.024870
0.433333	0.006667	0.024733
0.440000	0.006667	0.024609
0.446667	0.006667	0.024499
0.453333	0.006667	0.024403
0.460000	0.006667	0.024319
0.466667	0.006667	0.024249
0.473333	0.006667	0.024191
0.480000	0.006667	0.024147
0.486667	0.006667	0.024115
0.493333	0.006667	0.024096
0.500000	0.006667	0.024090
0.506667	0.006667	0.024096
0.513333	0.006667	0.024115
0.520000	0.006667	0.024147
0.526667	0.006667	0.024191
0.533333	0.006667	0.024249
0.540000	0.006667	0.024319
0.546667	0.006667	0.024403
0.553333	0.006667	0.024499
0.560000	0.006667	0.024609
0.566667	0.006667	0.024733
0.573333	0.006667	0.024870
0.580000	0.006667	0.025022
0.586667	0.006667	0.025188
0.593333	0.006667	0.025369
0.600000	0.006667	0.025565
0.606667	0.006667	0.025777
0.613333	0.006667	0.026004
0.620000	0.006667	0.026248
0.626667	0.006667	0.026509
0.633333	0.006667	0.026788
0.640000	0.006667	0.027085
0.646667	0.006667	0.027400
0.653333	0.006667	0.027736
0.660000	0.006667	0.028091
0.666667	0.006667	0.028468
0.673333	0.006667	0.028868
0.680000	0.006667	0.029291
0.686667	0.006667	0.029738
0.693333	0.006667	0.030212
0.700000	0.006667	0.030712
0.706667	0.006667	0.031242
0.713333	0.006667	0.031801
0.720000	0.006667	0.032394
0.726667	0.006667	0.033020
0.733333	0.006667	0.033683
0.740000	0.006667	0.034385
0.746667	0.006667	0.035129
0.753333	0.006667	0.035918
0.760000	0.006667	0.036754
0.766667	0.006667	0.037643
0.773333	0.006667	0.038588
0.780000	0.006667	0.039593
0.786667	0.006667	0.040665
0.793333	0.006667	0.041808
0.800000	0.006667	0.043030
0.806667	0.006667	0.044339
0.813333	0.006667	0.045742
0.820000	0.006667	0.047250
0.826667	0.006667	0.048874
0.833333	0.006667	0.050627
0.840000	0.006667	0.052524
0.846667	0.006667	0.054584
0.853333	0.006667	0.056827
0.860000	0.006667	0.059277
0.866667	0.006667	0.061964
0.873333	0.006667	0.064923
0.880000	0.006667	0.068196
0.886667	0.006667	0.071834
0.893333	0.006667	0.075902
0.900000	0.006667	0.080478
0.906667	0.006667	0.085663
0.913333	0.006667	0.091583
0.920000	0.006667	0.098406
0.926667	0.006667	0.106350
0.933333	0.006667	0.115712
0.940000	0.006667	0.126901
0.946667	0.006667	0.140497
0.953333	0.006667	0.157347
0.960000	0.006667	0.178733
0.966667	0.006667	0.206676
0.973333	0.006667	0.244496
0.980000	0.006667	0.297900
0.986667	0.006667	0.377056
0.993333	0.006667	0.500242
1.000000	0.006667	0.697782
0.000000	0.013333	0.790791
0.006667	0.013333	0.623628
0.013333	0.013333	0.500488
0.020000	0.013333	0.411300
0.026667	0.013333	0.345989
0.033333	0.013333	0.297112
0.040000	0.013333	0.259625
0.046667	0.013333	0.230188
0.053333	0.013333	0.206571
0.060000	0.013333	0.187265
0.066667	0.013333	0.171222
0.073333	0.013333	0.157698
0.080000	0.013333	0.146158
0.086667	0.013333	0.136201
0.093333	0.013333	0.127530
0.100000	0.013333	0.119914
0.106667	0.013333	0.113176
0.113333	0.013333	0.107174
0.120000	0.013333	0.101796
0.126667	0.013333	0.096951
0.133333	0.013333	0.092566
0.140000	0.013333	0.088579
0.146667	0.013333	0.084940
0.153333	0.013333	0.081607
0.160000	0.013333	0.078543
0.166667	0.013333	0.075719
0.173333	0.013333	0.073108
0.180000	0.013333	0.070688
0.186667	0.013333	0.068440
0.193333	0.013333	0.066348
0.200000	0.013333	0.064396
0.206667	0.013333	0.062572
0.213333	0.013333	0.060865
0.220000	0.013333	0.059265
0.226667	0.013333	0.057764
0.233333	0.013333	0.056352
0.240000	0.013333	0.055024
0.246667	0.013333	0.053774
0.253333	0.013333	0.052595
0.260000	0.013333	0.051483
0.266667	0.013333	0.050433
0.273333	0.013333	0.049441
0.280000	0.013333	0.048504
0.286667	0.013333	0.047619
0.293333	0.013333	0.046781
0.300000	0.013333	0.045989
0.306667	0.013333	0.045240
0.313333	0.013333	0.044531
0.320000	0.013333	0.043862
0.326667	0.013333	0.043229
0.333333	0.013333	0.042631
0.340000	0.013333	0.042066
0.346667	0.013333	0.041534
0.353333	0.013333	0.041032
0.360000	0.013333	0.040559
0.366667	0.013333	0.040115
0.373333	0.013333	0.039698
0.380000	0.013333	0.039307
0.386667	0.013333	0.038941
0.393333	0.013333	0.038601
0.400000	0.013333	0.038284
0.406667	0.013333	0.037990
0.413333	0.013333	0.037719
0.420000	0.013333	0.037470
0.426667	0.013333	0.037243
0.433333	0.013333	0.037037
0.440000	0.013333	0.036852
0.446667	0.013333	0.036687
0.453333	0.013333	0.036542
0.460000	0.013333	0.036417
0.466667	0.013333	0.036312
0.473333	0.013333	0.036226
0.480000	0.013333	0.036159
0.486667	0.013333	0.036112
0.493333	0.013333	0.036083
0.500000	0.013333	0.036074
0.506667	0.013333	0.036083
0.513333	0.013333	0.036112
0.520000	0.013333	0.036159
0.526667	0.013333	0.036226
0.533333	0.013333	0.036312
0.540000	0.013333	0.036417
0.546667	0.013333	0.036542
0.553333	0.013333	0.036687
0.560000	0.013333	0.036852
0.566667	0.013333	0.037037
0.573333	0.013333	0.037243
0.580000	0.013333	0.037470
0.586667	0.013333	0.037719
0.593333	0.013333	0.037990
0.600000	0.013333	0.038284
0.606667	0.013333	0.038601
0.613333	0.013333	0.038941
0.620000	0.013333	0.039307
0.626667	0.013333	0.039698
0.633333	0.013333	0.040115
0.640000	0.013333	0.040559
0.646667	0.013333	0.041032
0.653333	0.013333	0.041534
0.660000	0.013333	0.042066
0.666667	0.013333	0.042631
0.673333	0.013333	0.043229
0.680000	0.013333	0.043862
0.686667	0.013333	0.044531
0.693333	0.013333	0.045240
0.700000	0.013333	0.045989
0.706667	0.013333	0.046781
0.713333	0.013333	0.047619
0.720000	0.013333	0.048504
0.726667	0.013333	0.049441
0.733333	0.013333	0.050433
0.740000	0.013333	0.051483
0.746667	0.013333	0.052595
0.753333	0.013333	0.053774
0.760000	0.013333	0.055024
0.766667	0.013333	0.056352
0.773333	0.013333	0.057764
0.780000	0.013333	0.059265
0.786667	0.013333	0.060865
0.793333	0.013333	0.062572
0.800000	0.013333	0.064396
0.806667	0.013333	0.066348
0.813333	0.013333	0.068440
0.820000	0.013333	0.070688
0.826667	0.013333	0.073108
0.833333	0.013333	0.075719
0.840000	0.013333	0.078543
0.846667	0.013333	0.081607
0.853333	0.013333	0.084940
0.860000	0.013333	0.088579
0.866667	0.013333	0.092566
0.873333	0.013333	0.096951
0.880000	0.013333	0.101796
0.886667	0.013333	0.107174
0.893333	0.013333	0.113176
0.900000	0.013333	0.119914
0.906667	0.013333	0.127530
0.913333	0.013333	0.136201
0.920000	0.013333	0.146158
0.926667	0.013333	0.157698
0.933333	0.013333	0.171222
0.940000	0.013333	0.187265
0.946667	0.013333	0.206571
0.953333	0.013333	0.230188
0.960000	0.013333	0.259625
0.966667	0.013333	0.297112
0.973333	0.013333	0.345989
0.980000	0.013333	0.411300
0.986667	0.013333	0.500488
0.993333	0.013333	0.623628
1.000000	0.013333	0.790791
0.000000	0.020000	0.841731
0.006667	0.020000	0.702966
0.013333	0.020000	0.589944
0.020000	0.020000	0.500796
0.026667	0.020000	0.431025
0.033333	0.020000	0.376131
0.040000	0.020000	0.332443
0.046667	0.020000	0.297183
0.053333	0.020000	0.268311
0.060000	0.020000	0.244341
0.066667	0.020000	0.224186
0.073333	0.020000	0.207039
0.080000	0.020000	0.192299
0.086667	0.020000	0.179508
0.093333	0.020000	0.168316
0.100000	0.020000	0.158447
0.106667	0.020000	0.149687
0.113333	0.020000	0.141863
0.120000	0.020000	0.134836
0.126667	0.020000	0.128493
