0.000000	0.000000	0.000091
0.010000	0.000000	0.000182
0.020000	0.000000	0.000272
0.030000	0.000000	0.000361
0.040000	0.000000	0.000448
0.050000	0.000000	0.000534
0.060000	0.000000	0.000619
0.070000	0.000000	0.000701
0.080000	0.000000	0.000782
0.090000	0.000000	0.000862
0.100000	0.000000	0.000939
0.110000	0.000000	0.001015
0.120000	0.000000	0.001089
0.130000	0.000000	0.001161
0.140000	0.000000	0.001231
0.150000	0.000000	0.001300
0.160000	0.000000	0.001366
0.170000	0.000000	0.001431
0.180000	0.000000	0.001494
0.190000	0.000000	0.001555
0.200000	0.000000	0.001614
0.210000	0.000000	0.001671
0.220000	0.000000	0.001726
0.230000	0.000000	0.001780
0.240000	0.000000	0.001831
0.250000	0.000000	0.001881
0.260000	0.000000	0.001928
0.270000	0.000000	0.001974
0.280000	0.000000	0.002018
0.290000	0.000000	0.002060
0.300000	0.000000	0.002100
0.310000	0.000000	0.002138
0.320000	0.000000	0.002174
0.330000	0.000000	0.002208
0.340000	0.000000	0.002240
0.350000	0.000000	0.002270
0.360000	0.000000	0.002299
0.370000	0.000000	0.002325
0.380000	0.000000	0.002349
0.390000	0.000000	0.002372
0.400000	0.000000	0.002392
0.410000	0.000000	0.002411
0.420000	0.000000	0.002427
0.430000	0.000000	0.002442
0.440000	0.000000	0.002455
0.450000	0.000000	0.002465
0.460000	0.000000	0.002474
0.470000	0.000000	0.002481
0.480000	0.000000	0.002486
0.490000	0.000000	0.002489
0.500000	0.000000	0.002490
0.510000	0.000000	0.002489
0.520000	0.000000	0.002486
0.530000	0.000000	0.002481
0.540000	0.000000	0.002474
0.550000	0.000000	0.002465
0.560000	0.000000	0.002455
0.570000	0.000000	0.002442
0.580000	0.000000	0.002427
0.590000	0.000000	0.002411
0.600000	0.000000	0.002392
0.610000	0.000000	0.002372
0.620000	0.000000	0.002349
0.630000	0.000000	0.002325
0.640000	0.000000	0.002299
0.650000	0.000000	0.002270
0.660000	0.000000	0.002240
0.670000	0.000000	0.002208
0.680000	0.000000	0.002174
0.690000	0.000000	0.002138
0.700000	0.000000	0.002100
0.710000	0.000000	0.002060
0.720000	0.000000	0.002018
0.730000	0.000000	0.001974
0.740000	0.000000	0.001928
0.750000	0.000000	0.001881
0.760000	0.000000	0.001831
0.770000	0.000000	0.001780
0.780000	0.000000	0.001726
0.790000	0.000000	0.001671
0.800000	0.000000	0.001614
